,0,1
1034,6075494694,"{'y': np.float64(3710578.4758749856), 'x': np.float64(367915.4962350166), 'street_count': np.int64(3), 'lon': np.float64(133.5776054), 'lat': np.float64(33.5266403)}"
1035,6075494702,"{'y': np.float64(3710518.842818151), 'x': np.float64(367782.9471348593), 'street_count': np.int64(1), 'lon': np.float64(133.5761872), 'lat': np.float64(33.5260862)}"
1036,6075494704,"{'y': np.float64(3710486.1443408374), 'x': np.float64(367780.00888981373), 'street_count': np.int64(1), 'lon': np.float64(133.5761604), 'lat': np.float64(33.525791)}"
1037,6075494713,"{'y': np.float64(3710404.372257126), 'x': np.float64(367915.18920487876), 'street_count': np.int64(1), 'lon': np.float64(133.5776278), 'lat': np.float64(33.5250704)}"
1038,6075494715,"{'y': np.float64(3710366.948921098), 'x': np.float64(367917.1282260931), 'street_count': np.int64(1), 'lon': np.float64(133.5776542), 'lat': np.float64(33.5247332)}"
1039,6286519499,"{'y': np.float64(3708558.793116452), 'x': np.float64(367472.4153131874), 'street_count': np.int64(4), 'lon': np.float64(133.5731343), 'lat': np.float64(33.5083743)}"
1040,6286517275,"{'y': np.float64(3708665.094116275), 'x': np.float64(367429.69178988464), 'street_count': np.int64(1), 'lon': np.float64(133.5726587), 'lat': np.float64(33.5093275)}"
1041,6286519518,"{'y': np.float64(3709019.266513668), 'x': np.float64(367574.7792875588), 'street_count': np.int64(1), 'lon': np.float64(133.574168), 'lat': np.float64(33.512539)}"
1042,6290686583,"{'y': np.float64(3708349.830071809), 'x': np.float64(367252.2872384674), 'street_count': np.int64(3), 'lon': np.float64(133.5707959), 'lat': np.float64(33.5064628)}"
1043,6290687405,"{'y': np.float64(3708341.17629617), 'x': np.float64(367268.63126823003), 'street_count': np.int64(3), 'lon': np.float64(133.5709731), 'lat': np.float64(33.5063868)}"
1044,6290687426,"{'y': np.float64(3708339.2465283233), 'x': np.float64(367244.4765975597), 'street_count': np.int64(3), 'lon': np.float64(133.5707134), 'lat': np.float64(33.5063664)}"
1045,6290687404,"{'y': np.float64(3708295.390495428), 'x': np.float64(367244.01190363424), 'street_count': np.int64(3), 'lon': np.float64(133.5707149), 'lat': np.float64(33.5059709)}"
1046,6290687550,"{'y': np.float64(3708290.2911737366), 'x': np.float64(367253.51119658805), 'street_count': np.int64(3), 'lon': np.float64(133.5708179), 'lat': np.float64(33.5059261)}"
1047,6290687547,"{'y': np.float64(3708302.502214244), 'x': np.float64(367247.83546506474), 'street_count': np.int64(4), 'lon': np.float64(133.570755), 'lat': np.float64(33.5060355)}"
1048,6290687406,"{'y': np.float64(3708320.6220745025), 'x': np.float64(367236.6945425164), 'street_count': np.int64(3), 'lon': np.float64(133.5706324), 'lat': np.float64(33.5061975)}"
1049,6290687428,"{'y': np.float64(3708325.3264966495), 'x': np.float64(367298.55225175165), 'street_count': np.int64(3), 'lon': np.float64(133.5712975), 'lat': np.float64(33.5062476)}"
1050,6290687427,"{'y': np.float64(3708329.7601413527), 'x': np.float64(367262.49080149655), 'street_count': np.int64(3), 'lon': np.float64(133.5709087), 'lat': np.float64(33.5062831)}"
1051,6290687542,"{'y': np.float64(3708335.695808226), 'x': np.float64(367242.9969138985), 'street_count': np.int64(3), 'lon': np.float64(133.570698), 'lat': np.float64(33.5063342)}"
1052,6290687545,"{'y': np.float64(3708316.7900062837), 'x': np.float64(367243.5633887356), 'street_count': np.int64(4), 'lon': np.float64(133.5707069), 'lat': np.float64(33.5061638)}"
1053,6290687407,"{'y': np.float64(3708311.6616403554), 'x': np.float64(367252.7556638666), 'street_count': np.int64(4), 'lon': np.float64(133.5708066), 'lat': np.float64(33.5061187)}"
1054,6290687543,"{'y': np.float64(3708319.1806860184), 'x': np.float64(367256.7985106035), 'street_count': np.int64(3), 'lon': np.float64(133.570849), 'lat': np.float64(33.506187)}"
1055,6290687549,"{'y': np.float64(3708306.3060173155), 'x': np.float64(367262.3443225838), 'street_count': np.int64(3), 'lon': np.float64(133.5709106), 'lat': np.float64(33.5060716)}"
1056,6290687408,"{'y': np.float64(3708289.476853292), 'x': np.float64(367292.512066554), 'street_count': np.int64(3), 'lon': np.float64(133.5712378), 'lat': np.float64(33.5059236)}"
1057,6290687409,"{'y': np.float64(3708303.04245274), 'x': np.float64(367268.1990302606), 'street_count': np.int64(3), 'lon': np.float64(133.5709741), 'lat': np.float64(33.5060429)}"
1058,6290687422,"{'y': np.float64(3708279.865037923), 'x': np.float64(367272.9247653384), 'street_count': np.int64(3), 'lon': np.float64(133.5710284), 'lat': np.float64(33.5058345)}"
1059,6290687446,"{'y': np.float64(3708326.1272368385), 'x': np.float64(367260.536162314), 'street_count': np.int64(4), 'lon': np.float64(133.5708882), 'lat': np.float64(33.5062501)}"
1060,6290687458,"{'y': np.float64(3708320.5128954905), 'x': np.float64(367296.1632849537), 'street_count': np.int64(3), 'lon': np.float64(133.5712725), 'lat': np.float64(33.5062039)}"
1061,6290687436,"{'y': np.float64(3708313.0981198447), 'x': np.float64(367273.2709123518), 'street_count': np.int64(3), 'lon': np.float64(133.5710272), 'lat': np.float64(33.5061342)}"
1062,6290687465,"{'y': np.float64(3708317.9759428888), 'x': np.float64(367275.828010853), 'street_count': np.int64(3), 'lon': np.float64(133.571054), 'lat': np.float64(33.5061785)}"
1063,6290687461,"{'y': np.float64(3708302.8338869014), 'x': np.float64(367287.3723500527), 'street_count': np.int64(3), 'lon': np.float64(133.5711805), 'lat': np.float64(33.5060434)}"
1064,6290687457,"{'y': np.float64(3708321.6246278198), 'x': np.float64(367258.1142961125), 'street_count': np.int64(3), 'lon': np.float64(133.5708628), 'lat': np.float64(33.5062092)}"
1065,6290687463,"{'y': np.float64(3708310.0597020457), 'x': np.float64(367290.96517727023), 'street_count': np.int64(3), 'lon': np.float64(133.5712181), 'lat': np.float64(33.506109)}"
1066,6290687462,"{'y': np.float64(3708300.2312351037), 'x': np.float64(367291.9447470748), 'street_count': np.int64(1), 'lon': np.float64(133.5712301), 'lat': np.float64(33.5060205)}"
1067,6290687464,"{'y': np.float64(3708307.4158576583), 'x': np.float64(367296.11303315405), 'street_count': np.int64(1), 'lon': np.float64(133.5712739), 'lat': np.float64(33.5060858)}"
1068,6290687548,"{'y': np.float64(3708297.128120009), 'x': np.float64(367257.15444323333), 'street_count': np.int64(3), 'lon': np.float64(133.5708561), 'lat': np.float64(33.5059882)}"
1069,6290687797,"{'y': np.float64(3708287.0614127014), 'x': np.float64(367246.4428642392), 'street_count': np.int64(1), 'lon': np.float64(133.5707423), 'lat': np.float64(33.5058961)}"
1070,6637762079,"{'y': np.float64(3710628.008787524), 'x': np.float64(367775.43592243554), 'street_count': np.int64(3), 'lon': np.float64(133.5760902), 'lat': np.float64(33.5270696)}"
1071,6637762076,"{'y': np.float64(3710674.282745289), 'x': np.float64(367720.971973966), 'street_count': np.int64(3), 'lon': np.float64(133.575497), 'lat': np.float64(33.5274801)}"
1072,6637762078,"{'y': np.float64(3710636.1749894195), 'x': np.float64(367716.2129941542), 'street_count': np.int64(3), 'lon': np.float64(133.5754514), 'lat': np.float64(33.5271359)}"
1073,6637762080,"{'y': np.float64(3710594.604296789), 'x': np.float64(367730.2250380801), 'street_count': np.int64(3), 'lon': np.float64(133.5756084), 'lat': np.float64(33.5267628)}"
1074,6637762083,"{'y': np.float64(3710606.2418520036), 'x': np.float64(367800.2254328558), 'street_count': np.int64(3), 'lon': np.float64(133.5763603), 'lat': np.float64(33.5268764)}"
1075,6637767586,"{'y': np.float64(3710601.892530402), 'x': np.float64(367831.0687231249), 'street_count': np.int64(1), 'lon': np.float64(133.576693), 'lat': np.float64(33.526841)}"
1076,6637767585,"{'y': np.float64(3710637.0490538315), 'x': np.float64(367831.87629136175), 'street_count': np.int64(1), 'lon': np.float64(133.5766965), 'lat': np.float64(33.5271581)}"
1077,6637767588,"{'y': np.float64(3710460.200714311), 'x': np.float64(367734.2031929186), 'street_count': np.int64(1), 'lon': np.float64(133.5756711), 'lat': np.float64(33.5255514)}"
1078,6637767598,"{'y': np.float64(3710416.6645098715), 'x': np.float64(367548.24863047304), 'street_count': np.int64(1), 'lon': np.float64(133.5736756), 'lat': np.float64(33.5251358)}"
1079,6637767600,"{'y': np.float64(3710413.540169304), 'x': np.float64(367571.40894177905), 'street_count': np.int64(1), 'lon': np.float64(133.5739254), 'lat': np.float64(33.5251105)}"
1080,6665331257,"{'y': np.float64(3711152.6998757264), 'x': np.float64(370614.5320811945), 'street_count': np.int64(3), 'lon': np.float64(133.6065802), 'lat': np.float64(33.5321484)}"
1081,6665331258,"{'y': np.float64(3711117.130151273), 'x': np.float64(370632.9364157137), 'street_count': np.int64(3), 'lon': np.float64(133.6067835), 'lat': np.float64(33.5318299)}"
1082,6665338190,"{'y': np.float64(3710677.6943718493), 'x': np.float64(371114.85451424343), 'street_count': np.int64(1), 'lon': np.float64(133.6120355), 'lat': np.float64(33.5279258)}"
1083,9950854062,"{'y': np.float64(3708008.465144048), 'x': np.float64(366823.9772659248), 'street_count': np.int64(1), 'lon': np.float64(133.5662366), 'lat': np.float64(33.5033315)}"
1084,9958294541,"{'y': np.float64(3709983.236127317), 'x': np.float64(369486.4604183697), 'street_count': np.int64(1), 'lon': np.float64(133.5946052), 'lat': np.float64(33.5214662)}"
1085,9958294575,"{'y': np.float64(3710007.3360916963), 'x': np.float64(369431.5729735481), 'street_count': np.int64(3), 'lon': np.float64(133.5940108), 'lat': np.float64(33.5216768)}"
1086,9958294545,"{'y': np.float64(3710080.727233148), 'x': np.float64(369410.62724879856), 'street_count': np.int64(3), 'lon': np.float64(133.5937746), 'lat': np.float64(33.522336)}"
1087,9958294546,"{'y': np.float64(3710094.1305549936), 'x': np.float64(369469.0785004502), 'street_count': np.int64(3), 'lon': np.float64(133.5944019), 'lat': np.float64(33.522464)}"
1088,9958294549,"{'y': np.float64(3710101.7121126642), 'x': np.float64(369466.93331651465), 'street_count': np.int64(3), 'lon': np.float64(133.5943777), 'lat': np.float64(33.5225321)}"
1089,9958294927,"{'y': np.float64(3710070.0459394515), 'x': np.float64(369519.5720488345), 'street_count': np.int64(3), 'lon': np.float64(133.594949), 'lat': np.float64(33.522253)}"
1090,9958294550,"{'y': np.float64(3710109.995397523), 'x': np.float64(369501.3960128852), 'street_count': np.int64(1), 'lon': np.float64(133.5947475), 'lat': np.float64(33.522611)}"
1091,9958294567,"{'y': np.float64(3710053.307457522), 'x': np.float64(369524.7236330606), 'street_count': np.int64(3), 'lon': np.float64(133.5950069), 'lat': np.float64(33.5221027)}"
1092,9958294574,"{'y': np.float64(3710044.6323819947), 'x': np.float64(369485.61095940863), 'street_count': np.int64(1), 'lon': np.float64(133.5945871), 'lat': np.float64(33.5220197)}"
1093,9958294569,"{'y': np.float64(3710029.076211406), 'x': np.float64(369523.82879045187), 'street_count': np.int64(3), 'lon': np.float64(133.5950008), 'lat': np.float64(33.5218841)}"
1094,9958294576,"{'y': np.float64(3710009.2073431113), 'x': np.float64(369530.0155349127), 'street_count': np.int64(3), 'lon': np.float64(133.5950703), 'lat': np.float64(33.5217057)}"
1095,9958294572,"{'y': np.float64(3709967.900006057), 'x': np.float64(369502.70356226014), 'street_count': np.int64(1), 'lon': np.float64(133.5947823), 'lat': np.float64(33.5213299)}"
1096,9958294577,"{'y': np.float64(3710005.678221269), 'x': np.float64(369517.09314820444), 'street_count': np.int64(1), 'lon': np.float64(133.5949317), 'lat': np.float64(33.5216723)}"
1097,9958294635,"{'y': np.float64(3709913.996126009), 'x': np.float64(369372.9753639243), 'street_count': np.int64(1), 'lon': np.float64(133.5933936), 'lat': np.float64(33.520828)}"
1098,9958294782,"{'y': np.float64(3709936.799037102), 'x': np.float64(369505.4405305711), 'street_count': np.int64(3), 'lon': np.float64(133.5948163), 'lat': np.float64(33.5210498)}"
1099,9958294776,"{'y': np.float64(3710018.0605531153), 'x': np.float64(369551.07287671854), 'street_count': np.int64(1), 'lon': np.float64(133.5952957), 'lat': np.float64(33.5217881)}"
1100,9958294783,"{'y': np.float64(3709906.986624051), 'x': np.float64(369510.4801007265), 'street_count': np.int64(3), 'lon': np.float64(133.5948749), 'lat': np.float64(33.5207816)}"
1101,9958294928,"{'y': np.float64(3710065.6519616204), 'x': np.float64(369500.90672871994), 'street_count': np.int64(1), 'lon': np.float64(133.5947487), 'lat': np.float64(33.5222111)}"
1102,10586149251,"{'y': np.float64(3711246.8552608714), 'x': np.float64(371193.61612612655), 'street_count': np.int64(3), 'lon': np.float64(133.6128015), 'lat': np.float64(33.5330674)}"
1103,10586149247,"{'y': np.float64(3711241.042115611), 'x': np.float64(371254.2894630677), 'street_count': np.int64(1), 'lon': np.float64(133.6134556), 'lat': np.float64(33.5330223)}"
1104,10586149259,"{'y': np.float64(3711232.353768473), 'x': np.float64(371191.6203117912), 'street_count': np.int64(3), 'lon': np.float64(133.6127821), 'lat': np.float64(33.5329364)}"
1105,10586149278,"{'y': np.float64(3711474.417301467), 'x': np.float64(371161.99008252344), 'street_count': np.int64(3), 'lon': np.float64(133.6124282), 'lat': np.float64(33.5351155)}"
1106,10635489654,"{'y': np.float64(3711165.0419374346), 'x': np.float64(368708.0872457271), 'street_count': np.int64(3), 'lon': np.float64(133.5860523), 'lat': np.float64(33.532027)}"
1107,10635489680,"{'y': np.float64(3711080.3057257785), 'x': np.float64(368489.09017293865), 'street_count': np.int64(3), 'lon': np.float64(133.5837069), 'lat': np.float64(33.531236)}"
1108,10918311929,"{'y': np.float64(3709786.8557019983), 'x': np.float64(368739.10784394626), 'street_count': np.int64(1), 'lon': np.float64(133.5865885), 'lat': np.float64(33.5196039)}"
1109,10918311931,"{'y': np.float64(3709836.1241475586), 'x': np.float64(368891.017053916), 'street_count': np.int64(1), 'lon': np.float64(133.5882166), 'lat': np.float64(33.5200668)}"
1110,10918311942,"{'y': np.float64(3711280.870649043), 'x': np.float64(369856.58095530176), 'street_count': np.int64(1), 'lon': np.float64(133.5984009), 'lat': np.float64(33.533212)}"
1111,10918311944,"{'y': np.float64(3711316.511621495), 'x': np.float64(369898.67177230946), 'street_count': np.int64(1), 'lon': np.float64(133.5988489), 'lat': np.float64(33.5335385)}"
1112,10918311960,"{'y': np.float64(3711457.475421413), 'x': np.float64(370717.41000940755), 'street_count': np.int64(1), 'lon': np.float64(133.6076438), 'lat': np.float64(33.534909)}"
1113,10918311966,"{'y': np.float64(3711425.8573214174), 'x': np.float64(370671.1511929106), 'street_count': np.int64(3), 'lon': np.float64(133.6071503), 'lat': np.float64(33.5346183)}"
1114,10918311965,"{'y': np.float64(3711432.952493121), 'x': np.float64(370659.78561819583), 'street_count': np.int64(1), 'lon': np.float64(133.6070269), 'lat': np.float64(33.5346809)}"
1115,12464144346,"{'y': np.float64(3711314.7328141187), 'x': np.float64(369063.66836814064), 'street_count': np.int64(3), 'lon': np.float64(133.5898588), 'lat': np.float64(33.5334204)}"
1116,12464144322,"{'y': np.float64(3711473.047401022), 'x': np.float64(368929.98956677667), 'street_count': np.int64(3), 'lon': np.float64(133.5883963), 'lat': np.float64(33.5348315)}"
1117,12464144331,"{'y': np.float64(3711468.9605846307), 'x': np.float64(368995.58829778037), 'street_count': np.int64(1), 'lon': np.float64(133.5891032), 'lat': np.float64(33.5348027)}"
1118,12464144360,"{'y': np.float64(3711296.4748951904), 'x': np.float64(369069.61504949187), 'street_count': np.int64(3), 'lon': np.float64(133.5899255), 'lat': np.float64(33.5332565)}"
1119,12464144350,"{'y': np.float64(3711309.8649040274), 'x': np.float64(369044.0420768261), 'street_count': np.int64(4), 'lon': np.float64(133.5896482), 'lat': np.float64(33.5333741)}"
1120,12464144347,"{'y': np.float64(3711279.1948739463), 'x': np.float64(368914.83992496994), 'street_count': np.int64(3), 'lon': np.float64(133.5882616), 'lat': np.float64(33.5330817)}"
1121,12464144353,"{'y': np.float64(3711296.1197669758), 'x': np.float64(368914.76384448016), 'street_count': np.int64(3), 'lon': np.float64(133.5882583), 'lat': np.float64(33.5332343)}"
1122,12464144355,"{'y': np.float64(3711262.6670471923), 'x': np.float64(368914.2619759816), 'street_count': np.int64(3), 'lon': np.float64(133.5882578), 'lat': np.float64(33.5329326)}"
1123,12464144354,"{'y': np.float64(3711324.6106812144), 'x': np.float64(369040.28603737295), 'street_count': np.int64(3), 'lon': np.float64(133.5896056), 'lat': np.float64(33.5335066)}"
1124,12464144356,"{'y': np.float64(3711293.4410096835), 'x': np.float64(369048.0539403147), 'street_count': np.int64(3), 'lon': np.float64(133.5896938), 'lat': np.float64(33.5332265)}"
1125,12464144357,"{'y': np.float64(3711248.433736896), 'x': np.float64(368913.77099149977), 'street_count': np.int64(3), 'lon': np.float64(133.5882546), 'lat': np.float64(33.5328042)}"
